-1.11022302463e-16 2.0121672425
0.00974641049958 2.05417796598
0.0198860644074 2.09619814737
0.0298080973573 2.13824151609
0.0395177689233 2.18030701454
0.0490201289481 2.22239364317
0.0583196560979 2.26450049482
0.067419910195 2.3066267802
0.0763240000734 2.34877177615
0.0850336563044 2.39093490738
0.0935506030856 2.4331156105
0.101875852033 2.47531339589
0.110008031531 2.51752798583
0.117946635301 2.55975902218
0.125689418077 2.60200628574
0.133232482525 2.64426967577
0.140571419819 2.6865491065
0.147700179771 2.72884458712
0.154611860664 2.77115614888
0.161298024462 2.81348388357
0.167748145691 2.85582796475
0.173950450407 2.89818856885
0.179891240808 2.94056590006
0.185554803116 2.98296016946
0.190923745755 3.02537154498
0.195977996104 3.06780017485
0.200694701106 3.11024614581
0.205048625059 3.15270940996
0.209011237895 3.19518976771
0.212550600899 3.23768679432
0.215630938801 3.2801997633
0.218211859038 3.3227275562
0.220247894974 3.3652685287
0.221688253606 3.40782033762
0.222475113371 3.45037974566
0.222542149151 3.49294233299
0.221813781581 3.53550210507
0.220202819597 3.57805097401
0.2176065881 3.62057799399
0.213903912813 3.66306828741
0.208948943203 3.70550140486
0.202560915906 3.74784866646
0.194512872068 3.79006903058
0.184506073615 3.83210137508
0.172133027704 3.87385044858
0.156801640494 3.91515686604
0.137586411958 3.95572686258
0.112878152082 3.99493261231
0.0794859791183 4.03108899155
0.0309335772316 4.05798585062
-0.0309381591423 4.0579849451
-0.0794887234398 4.03108637551
-0.112879970078 3.99492965178
-0.137587959576 3.95572383626
-0.156802943342 3.91515378893
-0.172134049372 3.87384732494
-0.184506890964 3.83209822492
-0.194513559467 3.79006586662
-0.202561451752 3.74784548963
-0.208949353365 3.70549821962
-0.21390423496 3.66306509768
-0.217606806648 3.62057480029
-0.220202961165 3.57804777839
-0.22181386274 3.53549890849
-0.222542186231 3.49293913604
-0.222475068747 3.45037654878
-0.221688196244 3.40781714083
-0.220247745515 3.36526533326
-0.218211672525 3.32272436158
-0.215630749298 3.28019656875
-0.212550338955 3.23768360213
-0.209010958781 3.19518657615
-0.205048306411 3.15270622005
-0.200694382631 3.11024295587
-0.195977636472 3.06779698699
-0.190923352075 3.02536835893
-0.185554362428 2.98295698605
-0.179890800061 2.94056271666
-0.173950006991 2.89818538562
-0.167747685827 2.85582478259
-0.161297535452 2.8134807034
-0.154611350509 2.77115297021
-0.147699656445 2.72884140938
-0.140570875667 2.68654593033
-0.133231917368 2.64426650124
-0.125688841676 2.60200311211
-0.117946044894 2.55975584968
-0.110007417734 2.51752481534
-0.101875250909 2.47531022429
-0.093549985867 2.43311244028
-0.0850330170493 2.39093173912
-0.0763233323121 2.34876861054
-0.067419238114 2.30662361504
-0.0583189528848 2.26449733268
-0.0490194122687 2.22239048238
-0.0395170260848 2.18030385642
-0.029807372664 2.13823835612
-0.0198853117827 2.09619499032
-0.00975085581659 2.05417426044
-1.11022302463e-16 2.0121672425
