-2.22044604925e-16 3.63984695494
0.00876450240063 3.67762511535
0.0178826539301 3.71541219197
0.0268051400409 3.75322011649
0.0355366595603 3.79104794122
0.0440817559457 3.82889476708
0.0524444527054 3.86675977872
0.0606279493005 3.90464226652
0.0686350432037 3.94254158
0.0764672923955 3.98045720165
0.0841262431984 4.01838862524
0.0916128101453 4.05633541002
0.0989257566647 4.09429730653
0.106064627006 4.13227399275
0.113027404955 4.17026527133
0.119810583699 4.20827105184
0.126410198564 4.24629125715
0.132820811293 4.28432589534
0.13903621051 4.32237499489
0.145048812527 4.36043863801
0.150849152 4.3985169808
0.15642663902 4.43661018207
0.161768956895 4.47471842535
0.166861975505 4.51284190042
0.171690053544 4.55098075841
0.17623514107 4.58913513256
0.180476688545 4.62730510081
0.184392002012 4.66549062014
0.18795542503 4.70369151106
0.191138236506 4.74190739164
0.193908264218 4.7801376086
0.196229186745 4.8183811561
0.198060117382 4.8566365555
0.19935537841 4.89490169969
0.200062974844 4.93317367749
0.200123263218 4.97144851433
0.199468277171 5.00972081958
0.198019610443 5.04798332015
0.195684928591 5.08622617285
0.192355271127 5.1244359991
0.187899470467 5.16259440915
0.182154982802 5.20067561284
0.174917707652 5.23864270279
0.165919012164 5.27644071545
0.154792442895 5.31398399414
0.141005550765 5.35112920958
0.123726091985 5.38761219509
0.10150701364 5.42286838347
0.0714786864801 5.45538232819
0.0278176796746 5.47956976557
-0.0278211386389 5.47956915399
-0.071480679906 5.45538037394
-0.101508334312 5.42286617846
-0.123727236225 5.38760994772
-0.141006522905 5.35112692656
-0.154793197453 5.31398167506
-0.165919611499 5.27643837646
-0.174918223679 5.23864035497
-0.182155384696 5.20067325525
-0.187899776049 5.16259204504
-0.192355509226 5.12443363154
-0.195685091245 5.0862238024
-0.198019712164 5.04798094817
-0.199468335697 5.00971844694
-0.200123293447 4.97144614144
-0.200062940853 4.93317130465
-0.199355339539 4.89489932688
-0.198060003624 4.85663418377
-0.196229046984 4.81837878498
-0.193908125954 4.78013523742
-0.191138038382 4.74190502242
-0.187955217192 4.70368914219
-0.184391766038 4.66548825244
-0.180476454904 4.62730273299
-0.176234877396 4.58913276626
-0.171689760112 4.55097839369
-0.166861643241 4.51283953789
-0.161768627924 4.47471606262
-0.156426313417 4.43660781914
-0.150848811304 4.39851461885
-0.145048450263 4.36043627752
-0.139035834982 4.32237263535
-0.132820421739 4.2843235368
-0.126409795003 4.24628889966
-0.119810163175 4.20826869568
-0.113026976547 4.1702629158
-0.106064188668 4.13227163803
-0.0989252997877 4.0942949534
-0.091612366382 4.05633305573
-0.0841257900113 4.01838627175
-0.0764668164521 3.9804548502
-0.0686345499516 3.94253923016
-0.0606274523339 3.90463991706
-0.0524439264258 3.8667574321
-0.0440812217912 3.82889242127
-0.0355361076535 3.79104559721
-0.0268046041845 3.75321777085
-0.017882086632 3.71540984963
-0.00876836237068 3.6776222963
-2.22044604925e-16 3.63984695494
